timestamp,sales
30-12-2022 02:00,175.53114
30-12-2022 03:00,191.2784485
30-12-2022 04:00,190.7699887
30-12-2022 05:00,190.371939
30-12-2022 06:00,159.7697208
30-12-2022 07:00,239.0006167
30-12-2022 08:00,201.1990043
30-12-2022 09:00,198.6946791
30-12-2022 10:00,170.7606017
30-12-2022 11:00,208.410745
30-12-2022 12:00,181.5409195
30-12-2022 13:00,185.2215605
30-12-2022 14:00,197.540725
30-12-2022 15:00,228.6596585
30-12-2022 16:00,229.5997531
30-12-2022 17:00,167.7837981
30-12-2022 18:00,199.2734128
30-12-2022 19:00,205.5125304
30-12-2022 20:00,216.0078792
30-12-2022 21:00,198.3336422
30-12-2022 22:00,195.8663238
30-12-2022 23:00,216.994474
31-12-2022 00:00,222.6431921
31-12-2022 01:00,223.2675674
31-12-2022 02:00,182.99727
31-12-2022 03:00,189.6361051
31-12-2022 04:00,189.7666888
31-12-2022 05:00,201.2732536
31-12-2022 06:00,210.6481728
31-12-2022 07:00,213.2513117
31-12-2022 08:00,207.733609
31-12-2022 09:00,203.6928404
31-12-2022 10:00,199.012234
31-12-2022 11:00,211.5034291
31-12-2022 12:00,208.0187304
31-12-2022 13:00,218.5689373
31-12-2022 14:00,232.2052687
31-12-2022 15:00,191.841623
31-12-2022 16:00,189.0847806
31-12-2022 17:00,207.3394232
31-12-2022 18:00,191.6504734
31-12-2022 19:00,224.4386859
31-12-2022 20:00,164.7353617
31-12-2022 21:00,200.4131443
31-12-2022 22:00,201.9101991
31-12-2022 23:00,181.3073716
01-01-2023 00:00,161.1165083
01-01-2023 01:00,189.0152463
01-01-2023 02:00,193.3596447
01-01-2023 03:00,215.993395
01-01-2023 04:00,213.9855088
01-01-2023 05:00,196.4955788
01-01-2023 06:00,210.2194213
01-01-2023 07:00,179.5920112
01-01-2023 08:00,188.8168299
01-01-2023 09:00,198.7166094
01-01-2023 10:00,238.7958035
01-01-2023 11:00,172.7007417
01-01-2023 12:00,210.9530396
01-01-2023 13:00,212.5983925
01-01-2023 14:00,165.2377236
01-01-2023 15:00,202.7562861
01-01-2023 16:00,213.2557157
01-01-2023 17:00,194.2965387
01-01-2023 18:00,205.1046514
01-01-2023 19:00,187.0797978
01-01-2023 20:00,155.9481922
01-01-2023 21:00,141.609217
01-01-2023 22:00,193.5931422
01-01-2023 23:00,209.3366132
02-01-2023 00:00,196.1627927
02-01-2023 01:00,211.1266934
02-01-2023 02:00,219.0796568
02-01-2023 03:00,226.4030443
02-01-2023 04:00,207.1949036
02-01-2023 05:00,243.6195574
02-01-2023 06:00,224.5326117
02-01-2023 07:00,219.7469745
02-01-2023 08:00,173.1167842
02-01-2023 09:00,199.3438437
02-01-2023 10:00,189.4127242
02-01-2023 11:00,228.6298359
02-01-2023 12:00,193.3564546
02-01-2023 13:00,211.2149099
02-01-2023 14:00,198.1339567
02-01-2023 15:00,206.0592096
02-01-2023 16:00,196.6940201
02-01-2023 17:00,205.3415121
02-01-2023 18:00,223.5265568
02-01-2023 19:00,217.1872476
02-01-2023 20:00,168.3144619
02-01-2023 21:00,182.2647
02-01-2023 22:00,214.9815428
02-01-2023 23:00,195.6510787
03-01-2023 00:00,237.9688566
03-01-2023 01:00,201.6285802
03-01-2023 02:00,185.3162945
03-01-2023 03:00,212.660204
03-01-2023 04:00,195.126565
03-01-2023 05:00,191.0186027
03-01-2023 06:00,197.4068015
03-01-2023 07:00,222.8380807
03-01-2023 08:00,211.4460731
03-01-2023 09:00,222.719678
03-01-2023 10:00,185.2697028
03-01-2023 11:00,225.3516385
03-01-2023 12:00,204.5932587
03-01-2023 13:00,193.5235158
03-01-2023 14:00,178.0469773
03-01-2023 15:00,229.6351073
03-01-2023 16:00,208.6331372
03-01-2023 17:00,214.830119
03-01-2023 18:00,180.6982087
03-01-2023 19:00,206.7050686
03-01-2023 20:00,186.6592377
03-01-2023 21:00,214.2456631
03-01-2023 22:00,202.4623692
03-01-2023 23:00,154.4698705
04-01-2023 00:00,174.6274158
04-01-2023 01:00,207.02078
04-01-2023 02:00,208.6286659
04-01-2023 03:00,199.7041995
04-01-2023 04:00,193.3933886
04-01-2023 05:00,206.1764534
04-01-2023 06:00,187.3890319
04-01-2023 07:00,208.7200061
04-01-2023 08:00,228.5372602
04-01-2023 09:00,199.4987947
04-01-2023 10:00,195.3721811
04-01-2023 11:00,212.5610345
04-01-2023 12:00,248.541642
04-01-2023 13:00,181.5461845
04-01-2023 14:00,235.92286
04-01-2023 15:00,222.5257542
04-01-2023 16:00,232.5604718
04-01-2023 17:00,235.220231
04-01-2023 18:00,206.2965849
04-01-2023 19:00,218.5828077
04-01-2023 20:00,206.1728628
04-01-2023 21:00,171.3292854
04-01-2023 22:00,197.0899691
04-01-2023 23:00,220.4489731
05-01-2023 00:00,226.1946037
05-01-2023 01:00,198.9785153
05-01-2023 02:00,184.8898936
05-01-2023 03:00,224.6089374
05-01-2023 04:00,232.2601407
05-01-2023 05:00,212.9951723
05-01-2023 06:00,214.1095747
05-01-2023 07:00,207.8876425
05-01-2023 08:00,194.3787455
05-01-2023 09:00,204.4958016
05-01-2023 10:00,217.741144
05-01-2023 11:00,189.3340585
05-01-2023 12:00,239.5759565
05-01-2023 13:00,206.6561975
05-01-2023 14:00,159.4169991
05-01-2023 15:00,226.6463685
05-01-2023 16:00,185.2463295
05-01-2023 17:00,190.7674045
05-01-2023 18:00,196.7409855
05-01-2023 19:00,205.8070286
05-01-2023 20:00,211.6558785
05-01-2023 21:00,179.0025779
05-01-2023 22:00,209.6150966
05-01-2023 23:00,211.9111293
06-01-2023 00:00,179.2357241
06-01-2023 01:00,198.6335042
06-01-2023 02:00,233.9162313
06-01-2023 03:00,215.28203
06-01-2023 04:00,239.9825244
06-01-2023 05:00,225.0611947
06-01-2023 06:00,227.3979457
06-01-2023 07:00,170.5309479
06-01-2023 08:00,229.0329531
06-01-2023 09:00,204.0313957
06-01-2023 10:00,208.4944578
06-01-2023 11:00,212.0956001
06-01-2023 12:00,212.774061
06-01-2023 13:00,229.4518281
06-01-2023 14:00,213.707109
06-01-2023 15:00,251.5642189
06-01-2023 16:00,216.0191732
06-01-2023 17:00,212.8645997
06-01-2023 18:00,247.9941033
06-01-2023 19:00,201.2883309
06-01-2023 20:00,188.2401527
06-01-2023 21:00,258.4076655
06-01-2023 22:00,204.5491352
06-01-2023 23:00,211.2360822
07-01-2023 00:00,248.0862158
07-01-2023 01:00,213.2435628
07-01-2023 02:00,192.0349149
07-01-2023 03:00,182.1706759
07-01-2023 04:00,210.8976589
07-01-2023 05:00,240.6832557
07-01-2023 06:00,210.6690771
07-01-2023 07:00,190.2931915
07-01-2023 08:00,199.4721709
07-01-2023 09:00,209.2906816
07-01-2023 10:00,220.8646798
07-01-2023 11:00,211.4897494
07-01-2023 12:00,195.2767313
07-01-2023 13:00,217.1893564
07-01-2023 14:00,200.8755928
07-01-2023 15:00,202.5649408
07-01-2023 16:00,215.9528607
07-01-2023 17:00,212.1810751
07-01-2023 18:00,203.7536343
07-01-2023 19:00,189.1339044
07-01-2023 20:00,189.2945362
07-01-2023 21:00,209.0733227
07-01-2023 22:00,212.9703567
07-01-2023 23:00,220.8741233
08-01-2023 00:00,199.8366036
08-01-2023 01:00,217.3224931
08-01-2023 02:00,196.3694023
08-01-2023 03:00,197.7786907
08-01-2023 04:00,230.819748
08-01-2023 05:00,225.5829874
08-01-2023 06:00,208.5267036
08-01-2023 07:00,234.2447827
08-01-2023 08:00,239.3989
08-01-2023 09:00,193.5363078
08-01-2023 10:00,228.0455786
08-01-2023 11:00,243.5416573
08-01-2023 12:00,210.7524934
08-01-2023 13:00,200.672091
08-01-2023 14:00,197.1068664
08-01-2023 15:00,234.6074035
08-01-2023 16:00,226.7551115
08-01-2023 17:00,235.0530699
08-01-2023 18:00,196.8798818
08-01-2023 19:00,205.9059577
08-01-2023 20:00,207.8258514
08-01-2023 21:00,227.7321606
08-01-2023 22:00,216.0837894
08-01-2023 23:00,198.1876386
09-01-2023 00:00,218.6104922
09-01-2023 01:00,214.0769708
09-01-2023 02:00,223.2526835
09-01-2023 03:00,198.2473618
09-01-2023 04:00,245.4496985
09-01-2023 05:00,205.5310641
09-01-2023 06:00,213.2115943
09-01-2023 07:00,256.3680198
09-01-2023 08:00,199.8921525
09-01-2023 09:00,218.1067984
09-01-2023 10:00,243.7735543
09-01-2023 11:00,245.1914396
09-01-2023 12:00,228.7214968
09-01-2023 13:00,196.7853285
09-01-2023 14:00,174.3705144
09-01-2023 15:00,244.1846415
09-01-2023 16:00,199.7571895
09-01-2023 17:00,189.7995418
09-01-2023 18:00,258.717009
09-01-2023 19:00,177.3790563
09-01-2023 20:00,217.6954606
09-01-2023 21:00,185.4331011
09-01-2023 22:00,226.7377175
09-01-2023 23:00,218.8377846
10-01-2023 00:00,237.872522
10-01-2023 01:00,218.6997829
10-01-2023 02:00,220.2000355
10-01-2023 03:00,208.5028811
10-01-2023 04:00,216.4423299
10-01-2023 05:00,235.4468746
10-01-2023 06:00,172.7976707
10-01-2023 07:00,201.8069086
10-01-2023 08:00,207.0430287
10-01-2023 09:00,249.451467
10-01-2023 10:00,205.0045328
10-01-2023 11:00,220.0970055
10-01-2023 12:00,225.5590881
10-01-2023 13:00,255.9259793
10-01-2023 14:00,195.4157404
10-01-2023 15:00,190.2711542
10-01-2023 16:00,209.2304476
10-01-2023 17:00,260.50008
10-01-2023 18:00,228.9662114
10-01-2023 19:00,220.8799588
10-01-2023 20:00,223.5925983
10-01-2023 21:00,203.5881746
10-01-2023 22:00,198.2311319
10-01-2023 23:00,233.5458156
11-01-2023 00:00,249.909847
11-01-2023 01:00,230.4542522
11-01-2023 02:00,220.0516397
11-01-2023 03:00,199.7718228
11-01-2023 04:00,212.86479
11-01-2023 05:00,255.1055486
11-01-2023 06:00,163.1536957
11-01-2023 07:00,255.2987798
11-01-2023 08:00,218.7173294
11-01-2023 09:00,214.3138226
11-01-2023 10:00,224.4299209
11-01-2023 11:00,217.2916966
11-01-2023 12:00,171.6767774
11-01-2023 13:00,209.6402474
11-01-2023 14:00,236.2552121
11-01-2023 15:00,245.8647942
11-01-2023 16:00,200.9938642
11-01-2023 17:00,216.8451668
11-01-2023 18:00,193.9806879
11-01-2023 19:00,220.2125485
11-01-2023 20:00,241.3868403
11-01-2023 21:00,217.6653531
11-01-2023 22:00,211.9248821
11-01-2023 23:00,188.3803719
12-01-2023 00:00,227.8300609
12-01-2023 01:00,210.0952413
12-01-2023 02:00,219.2157733
12-01-2023 03:00,205.5579405
12-01-2023 04:00,198.6201527
12-01-2023 05:00,220.0434202
12-01-2023 06:00,210.4170096
12-01-2023 07:00,247.5658532
12-01-2023 08:00,191.7465936
12-01-2023 09:00,207.7825076
12-01-2023 10:00,211.2012569
12-01-2023 11:00,190.4603849
12-01-2023 12:00,232.3679174
12-01-2023 13:00,172.2017171
12-01-2023 14:00,211.1927181
12-01-2023 15:00,230.4257656
12-01-2023 16:00,245.1844164
12-01-2023 17:00,194.0186672
12-01-2023 18:00,217.842609
12-01-2023 19:00,217.523223
12-01-2023 20:00,249.3500769
12-01-2023 21:00,252.7891096
12-01-2023 22:00,205.6057588
12-01-2023 23:00,206.2914792
13-01-2023 00:00,212.5779543
13-01-2023 01:00,174.2021475
13-01-2023 02:00,230.38354
13-01-2023 03:00,236.9895135
13-01-2023 04:00,247.586068
13-01-2023 05:00,210.5913704
13-01-2023 06:00,267.4609541
13-01-2023 07:00,198.6861695
13-01-2023 08:00,199.6290557
13-01-2023 09:00,248.7806979
13-01-2023 10:00,206.5923451
13-01-2023 11:00,225.6412542
13-01-2023 12:00,229.2766542
13-01-2023 13:00,229.4034285
13-01-2023 14:00,233.597455
13-01-2023 15:00,212.3653386
13-01-2023 16:00,223.0017489
13-01-2023 17:00,168.8487709
13-01-2023 18:00,234.0531392
13-01-2023 19:00,170.1738806
13-01-2023 20:00,231.0301876
13-01-2023 21:00,230.2766339
13-01-2023 22:00,253.7599807
13-01-2023 23:00,256.8585123
14-01-2023 00:00,244.2924815
14-01-2023 01:00,245.5041957
14-01-2023 02:00,233.8822645
14-01-2023 03:00,215.4751998
14-01-2023 04:00,206.9956567
14-01-2023 05:00,215.1758363
14-01-2023 06:00,261.3574638
14-01-2023 07:00,232.8898276
14-01-2023 08:00,219.5361606
14-01-2023 09:00,221.5261102
14-01-2023 10:00,231.9817409
14-01-2023 11:00,223.1506281
14-01-2023 12:00,241.3773522
14-01-2023 13:00,199.2432549
14-01-2023 14:00,211.2909306
14-01-2023 15:00,187.7964708
14-01-2023 16:00,236.4654358
14-01-2023 17:00,241.0425091
14-01-2023 18:00,242.0108528
14-01-2023 19:00,221.7061912
14-01-2023 20:00,249.8806839
14-01-2023 21:00,211.3205706
14-01-2023 22:00,216.1762545
14-01-2023 23:00,251.6525483
15-01-2023 00:00,176.813884
15-01-2023 01:00,261.1230978
15-01-2023 02:00,257.721791
15-01-2023 03:00,244.7544977
15-01-2023 04:00,232.7392988
15-01-2023 05:00,245.735406
15-01-2023 06:00,196.8907142
15-01-2023 07:00,235.4631624
15-01-2023 08:00,256.141782
15-01-2023 09:00,246.065543
15-01-2023 10:00,219.793173
15-01-2023 11:00,232.7389685
15-01-2023 12:00,217.8143035
15-01-2023 13:00,215.5907155
15-01-2023 14:00,206.5956666
15-01-2023 15:00,243.940725
15-01-2023 16:00,210.7681451
15-01-2023 17:00,204.6004897
15-01-2023 18:00,249.1275237
15-01-2023 19:00,210.0943909
15-01-2023 20:00,211.2160983
15-01-2023 21:00,232.721911
15-01-2023 22:00,202.8121056
15-01-2023 23:00,250.7800465
16-01-2023 00:00,229.7539647
16-01-2023 01:00,265.3993626
16-01-2023 02:00,225.8557646
16-01-2023 03:00,225.1406449
16-01-2023 04:00,196.2592027
16-01-2023 05:00,239.7513717
16-01-2023 06:00,257.0317068
16-01-2023 07:00,220.7979279
16-01-2023 08:00,251.9918536
16-01-2023 09:00,234.4695066
16-01-2023 10:00,214.2646423
16-01-2023 11:00,240.7582315
16-01-2023 12:00,236.8694063
16-01-2023 13:00,216.3129714
16-01-2023 14:00,265.6428124
16-01-2023 15:00,236.669656
16-01-2023 16:00,236.9486367
16-01-2023 17:00,232.1156151
16-01-2023 18:00,244.603202
16-01-2023 19:00,245.8810869
16-01-2023 20:00,226.089659
16-01-2023 21:00,254.8437228
16-01-2023 22:00,227.7901283
16-01-2023 23:00,244.670644
17-01-2023 00:00,248.2074752
17-01-2023 01:00,264.4414672
17-01-2023 02:00,208.0429073
17-01-2023 03:00,220.6636909
17-01-2023 04:00,245.9257823
17-01-2023 05:00,239.1191532
17-01-2023 06:00,216.6809783
17-01-2023 07:00,229.1358588
17-01-2023 08:00,219.2266595
17-01-2023 09:00,202.197322
17-01-2023 10:00,268.1535913
17-01-2023 11:00,209.8692647
17-01-2023 12:00,225.9247335
17-01-2023 13:00,226.110216
17-01-2023 14:00,243.1025186
17-01-2023 15:00,200.0507664
17-01-2023 16:00,225.2355178
17-01-2023 17:00,243.1810781
17-01-2023 18:00,232.0730011
17-01-2023 19:00,228.7570583
17-01-2023 20:00,237.1227849
17-01-2023 21:00,253.9844251
17-01-2023 22:00,225.5841816
17-01-2023 23:00,211.9654533
18-01-2023 00:00,226.0937493
18-01-2023 01:00,225.0735383
18-01-2023 02:00,225.35972
18-01-2023 03:00,227.5226085
18-01-2023 04:00,198.6913113
18-01-2023 05:00,213.1678511
18-01-2023 06:00,242.3626476
18-01-2023 07:00,230.7480994
18-01-2023 08:00,199.4765905
18-01-2023 09:00,254.9028107
18-01-2023 10:00,207.2190038
18-01-2023 11:00,251.7080227
18-01-2023 12:00,243.0321694
18-01-2023 13:00,211.5820745
18-01-2023 14:00,211.2098002
18-01-2023 15:00,232.2601215
18-01-2023 16:00,271.9677994
18-01-2023 17:00,251.6582378
18-01-2023 18:00,213.9127479
18-01-2023 19:00,252.1411116
18-01-2023 20:00,193.3842863
18-01-2023 21:00,240.2689917
18-01-2023 22:00,234.7085364
18-01-2023 23:00,251.2834296
19-01-2023 00:00,259.2852996
19-01-2023 01:00,287.025475
19-01-2023 02:00,180.3233361
19-01-2023 03:00,215.8884624
19-01-2023 04:00,258.2882689
19-01-2023 05:00,256.2927561
19-01-2023 06:00,253.6281959
19-01-2023 07:00,186.6837958
19-01-2023 08:00,268.5007909
19-01-2023 09:00,233.1135068
19-01-2023 10:00,277.7962376
19-01-2023 11:00,235.914816
19-01-2023 12:00,247.8500433
19-01-2023 13:00,256.5131958
19-01-2023 14:00,230.1009948
19-01-2023 15:00,192.3524898
19-01-2023 16:00,248.6897825
19-01-2023 17:00,236.4172735
19-01-2023 18:00,253.9375595
19-01-2023 19:00,234.6917719
19-01-2023 20:00,241.6568326
19-01-2023 21:00,244.5551194
19-01-2023 22:00,230.5138128
19-01-2023 23:00,210.251892
20-01-2023 00:00,213.0595863
20-01-2023 01:00,254.4227576
20-01-2023 02:00,237.6897944
20-01-2023 03:00,214.1964845
20-01-2023 04:00,272.6653329
20-01-2023 05:00,261.8240077
20-01-2023 06:00,208.5143325
20-01-2023 07:00,255.3622131
20-01-2023 08:00,215.136603
20-01-2023 09:00,208.0546819
20-01-2023 10:00,227.0099276
20-01-2023 11:00,226.9226446
20-01-2023 12:00,217.6706553
20-01-2023 13:00,236.7229108
20-01-2023 14:00,239.4041223
20-01-2023 15:00,219.2057931
20-01-2023 16:00,236.8010084
20-01-2023 17:00,228.2789444
20-01-2023 18:00,205.1781667
20-01-2023 19:00,239.1634318
20-01-2023 20:00,219.234414
20-01-2023 21:00,246.3957682
20-01-2023 22:00,225.1623363
20-01-2023 23:00,228.5774134
21-01-2023 00:00,225.6520269
21-01-2023 01:00,214.4003954
21-01-2023 02:00,230.1948664
21-01-2023 03:00,197.5987564
21-01-2023 04:00,249.0332689
21-01-2023 05:00,208.0995027
21-01-2023 06:00,233.9457142
21-01-2023 07:00,264.1514894
21-01-2023 08:00,246.7526246
21-01-2023 09:00,238.0172301
21-01-2023 10:00,210.2731741
21-01-2023 11:00,246.6910737
21-01-2023 12:00,241.2586056
21-01-2023 13:00,197.4575963
21-01-2023 14:00,261.1045036
21-01-2023 15:00,258.5174066
21-01-2023 16:00,263.3509837
21-01-2023 17:00,239.2323263
21-01-2023 18:00,270.5650407
21-01-2023 19:00,251.2057045
21-01-2023 20:00,226.6976128
21-01-2023 21:00,233.9410557
21-01-2023 22:00,238.9264407
21-01-2023 23:00,231.9583391
22-01-2023 00:00,276.5532109
22-01-2023 01:00,235.7189084
22-01-2023 02:00,235.800074
22-01-2023 03:00,242.7338233
22-01-2023 04:00,274.8001938
22-01-2023 05:00,259.0377044
22-01-2023 06:00,246.0083273
22-01-2023 07:00,235.6109539
22-01-2023 08:00,237.8486677
22-01-2023 09:00,231.2873289
22-01-2023 10:00,259.4422303
22-01-2023 11:00,233.0645294
22-01-2023 12:00,228.473154
22-01-2023 13:00,241.6588321
22-01-2023 14:00,236.1426299
22-01-2023 15:00,211.631683
22-01-2023 16:00,230.7036747
22-01-2023 17:00,253.2714406
22-01-2023 18:00,218.3155495
22-01-2023 19:00,255.7198628
22-01-2023 20:00,247.7330388
22-01-2023 21:00,273.5014788
22-01-2023 22:00,254.6355535
22-01-2023 23:00,229.3958187
23-01-2023 00:00,233.9072102
23-01-2023 01:00,240.5372558
23-01-2023 02:00,229.7440043
23-01-2023 03:00,252.9289691
23-01-2023 04:00,244.8016094
23-01-2023 05:00,223.7849016
23-01-2023 06:00,220.4736688
23-01-2023 07:00,238.1479918
23-01-2023 08:00,227.2394794
23-01-2023 09:00,279.9244307
23-01-2023 10:00,225.2852525
23-01-2023 11:00,275.425074
23-01-2023 12:00,250.3649577
23-01-2023 13:00,269.507645
23-01-2023 14:00,254.1972909
23-01-2023 15:00,268.1235921
23-01-2023 16:00,219.174445
23-01-2023 17:00,213.2408437
23-01-2023 18:00,253.5506842
23-01-2023 19:00,222.7497464
23-01-2023 20:00,257.7795748
23-01-2023 21:00,253.7869436
23-01-2023 22:00,241.9155333
23-01-2023 23:00,260.4515037
24-01-2023 00:00,232.8497119
24-01-2023 01:00,265.7126887
24-01-2023 02:00,229.3046187
24-01-2023 03:00,270.8404766
24-01-2023 04:00,252.2959098
24-01-2023 05:00,194.5493851
24-01-2023 06:00,215.6885273
24-01-2023 07:00,248.175543
24-01-2023 08:00,278.2940633
24-01-2023 09:00,231.8601755
24-01-2023 10:00,261.1519196
24-01-2023 11:00,265.1214523
24-01-2023 12:00,260.7547324
24-01-2023 13:00,221.4502246
24-01-2023 14:00,270.1564851
24-01-2023 15:00,208.2198661
24-01-2023 16:00,260.7347516
24-01-2023 17:00,224.7764115
24-01-2023 18:00,241.0024016
24-01-2023 19:00,260.4486017
24-01-2023 20:00,271.6898844
24-01-2023 21:00,250.3923813
24-01-2023 22:00,255.2347306
24-01-2023 23:00,247.082862
25-01-2023 00:00,216.7166067
25-01-2023 01:00,240.4562413
25-01-2023 02:00,265.8822027
25-01-2023 03:00,240.2960158
25-01-2023 04:00,257.7278511
25-01-2023 05:00,218.3257118
25-01-2023 06:00,255.7630029
25-01-2023 07:00,230.1860739
25-01-2023 08:00,262.996654
25-01-2023 09:00,232.78677
25-01-2023 10:00,259.8358215
25-01-2023 11:00,234.4620267
25-01-2023 12:00,285.8039896
25-01-2023 13:00,249.5217748
25-01-2023 14:00,303.1449771
25-01-2023 15:00,268.4027037
25-01-2023 16:00,221.0177748
25-01-2023 17:00,259.0534321
25-01-2023 18:00,216.6131983
25-01-2023 19:00,258.7473427
25-01-2023 20:00,248.3429214
25-01-2023 21:00,210.3083867
25-01-2023 22:00,260.1436739
25-01-2023 23:00,222.0884846
26-01-2023 00:00,231.8389341
26-01-2023 01:00,238.4654237
26-01-2023 02:00,247.2182855
26-01-2023 03:00,268.4173409
26-01-2023 04:00,247.7515106
26-01-2023 05:00,262.7960884
26-01-2023 06:00,241.503665
26-01-2023 07:00,271.0750177
26-01-2023 08:00,243.3012423
26-01-2023 09:00,271.6863503
26-01-2023 10:00,269.0008308
26-01-2023 11:00,237.58199
26-01-2023 12:00,214.5441822
26-01-2023 13:00,233.5680012
26-01-2023 14:00,259.5567663
26-01-2023 15:00,222.8207069
26-01-2023 16:00,247.2905545
26-01-2023 17:00,259.5089286
26-01-2023 18:00,235.2692257
26-01-2023 19:00,234.2664632
26-01-2023 20:00,246.7641697
26-01-2023 21:00,244.785194
26-01-2023 22:00,277.3771499
26-01-2023 23:00,268.6312423
27-01-2023 00:00,264.5211885
27-01-2023 01:00,249.6010559
27-01-2023 02:00,262.4309468
27-01-2023 03:00,235.8437728
27-01-2023 04:00,223.1424994
27-01-2023 05:00,241.5073902
27-01-2023 06:00,242.5966666
27-01-2023 07:00,243.3746212
27-01-2023 08:00,250.7935052
27-01-2023 09:00,257.4576964
27-01-2023 10:00,227.2759684
27-01-2023 11:00,291.7169237
27-01-2023 12:00,263.868488
27-01-2023 13:00,266.265779
27-01-2023 14:00,254.8208028
27-01-2023 15:00,243.4391641
27-01-2023 16:00,268.8361018
27-01-2023 17:00,221.3855465
27-01-2023 18:00,296.1879785
27-01-2023 19:00,226.3289628
27-01-2023 20:00,285.1881736
27-01-2023 21:00,260.9338066
27-01-2023 22:00,238.3586674
27-01-2023 23:00,215.5601662
28-01-2023 00:00,251.407184
28-01-2023 01:00,254.1479276
28-01-2023 02:00,251.6393877
28-01-2023 03:00,218.4867111
28-01-2023 04:00,265.231074
28-01-2023 05:00,237.1505648
28-01-2023 06:00,259.981984
28-01-2023 07:00,242.934805
28-01-2023 08:00,264.7141764
28-01-2023 09:00,272.723343
28-01-2023 10:00,258.5352112
28-01-2023 11:00,263.0750831
28-01-2023 12:00,266.0029043
28-01-2023 13:00,243.4235542
28-01-2023 14:00,267.186156
28-01-2023 15:00,243.6559239
28-01-2023 16:00,261.33195
28-01-2023 17:00,305.8517304
28-01-2023 18:00,216.9522519
28-01-2023 19:00,281.4488811
28-01-2023 20:00,248.041979
28-01-2023 21:00,219.5466096
28-01-2023 22:00,260.5480566
28-01-2023 23:00,234.2400125
29-01-2023 00:00,294.6498053
29-01-2023 01:00,266.1478283
29-01-2023 02:00,268.437738
29-01-2023 03:00,259.7804074
29-01-2023 04:00,249.3201113
29-01-2023 05:00,255.8285905
29-01-2023 06:00,238.8821747
29-01-2023 07:00,268.3086389
29-01-2023 08:00,299.0928071
29-01-2023 09:00,229.4613756
29-01-2023 10:00,266.8182556
29-01-2023 11:00,239.6228065
29-01-2023 12:00,255.6379264
29-01-2023 13:00,270.101437
29-01-2023 14:00,279.5670498
29-01-2023 15:00,260.2644691
29-01-2023 16:00,255.6088023
29-01-2023 17:00,208.3914409
29-01-2023 18:00,250.9513474
29-01-2023 19:00,244.3268835
29-01-2023 20:00,272.4715862
29-01-2023 21:00,259.667762
29-01-2023 22:00,269.4421931
29-01-2023 23:00,253.5356804
30-01-2023 00:00,259.3134153
30-01-2023 01:00,269.986544
30-01-2023 02:00,220.4843782
30-01-2023 03:00,252.420538
30-01-2023 04:00,274.6078757
30-01-2023 05:00,270.1205997
30-01-2023 06:00,270.4758915
30-01-2023 07:00,268.4969248
30-01-2023 08:00,251.0651826
30-01-2023 09:00,242.1450105
30-01-2023 10:00,269.2446791
30-01-2023 11:00,273.2807508
30-01-2023 12:00,272.6205921
30-01-2023 13:00,273.0491321
30-01-2023 14:00,236.6079556
30-01-2023 15:00,244.2328443
30-01-2023 16:00,287.5375766
30-01-2023 17:00,257.3397417
30-01-2023 18:00,272.6548368
30-01-2023 19:00,275.4969049
30-01-2023 20:00,238.0848866
30-01-2023 21:00,253.0147917
30-01-2023 22:00,277.527957
30-01-2023 23:00,250.9223241
31-01-2023 00:00,242.9158243
31-01-2023 01:00,252.0692651
31-01-2023 02:00,306.0924987
31-01-2023 03:00,272.8354416
31-01-2023 04:00,265.266482
31-01-2023 05:00,250.3661213
31-01-2023 06:00,311.7545227
31-01-2023 07:00,263.9423091
31-01-2023 08:00,240.5365187
31-01-2023 09:00,256.3913031
31-01-2023 10:00,241.7664377
31-01-2023 11:00,273.373444
31-01-2023 12:00,252.9554653
31-01-2023 13:00,257.375628
31-01-2023 14:00,272.172823
31-01-2023 15:00,250.1245284
31-01-2023 16:00,293.7200549
31-01-2023 17:00,264.2599686
31-01-2023 18:00,247.4023034
31-01-2023 19:00,247.8604446
31-01-2023 20:00,233.4647502
31-01-2023 21:00,266.3693234
31-01-2023 22:00,253.8067194
31-01-2023 23:00,262.8447756
01-02-2023 00:00,276.2725314
01-02-2023 01:00,254.5418754
01-02-2023 02:00,248.8397341
01-02-2023 03:00,259.3173093
01-02-2023 04:00,273.9816207
01-02-2023 05:00,230.3603789
01-02-2023 06:00,243.5116366
01-02-2023 07:00,256.5891956
01-02-2023 08:00,283.9002754
01-02-2023 09:00,273.0309498
01-02-2023 10:00,246.1142744
01-02-2023 11:00,260.0733348
01-02-2023 12:00,233.3038834
01-02-2023 13:00,272.9355204
01-02-2023 14:00,236.966266
01-02-2023 15:00,251.6270289
01-02-2023 16:00,283.0174876
01-02-2023 17:00,270.722612
01-02-2023 18:00,268.8962547
01-02-2023 19:00,271.4125678
01-02-2023 20:00,303.7037867
01-02-2023 21:00,296.6757226
01-02-2023 22:00,297.1384821
01-02-2023 23:00,271.9089459
02-02-2023 00:00,295.5588117
02-02-2023 01:00,238.5886994
02-02-2023 02:00,239.8290334
02-02-2023 03:00,235.5196554
02-02-2023 04:00,283.6420685
02-02-2023 05:00,255.3031552
02-02-2023 06:00,261.310077
02-02-2023 07:00,228.4017257
02-02-2023 08:00,259.5388829
02-02-2023 09:00,228.9740063
02-02-2023 10:00,229.4836347
02-02-2023 11:00,235.9882494
02-02-2023 12:00,258.3812966
02-02-2023 13:00,289.8996835
